,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
511,512,16,200,200,135909.31152299998,0.5,20.0,236.7609086036682,u_s_lohi.0,10.0,roulette wheel
512,512,16,200,200,139537.430177,0.5,20.0,238.19425058364868,u_s_lohi.0,20.0,roulette wheel
513,512,16,200,200,134318.717286,0.5,20.0,237.11636066436768,u_s_lohi.0,30.0,roulette wheel
514,512,16,200,200,138464.973881,0.5,30.0,243.7179174423217,u_s_lohi.0,0.0,roulette wheel
515,512,16,200,200,142182.290528,0.5,30.0,246.06629848480225,u_s_lohi.0,10.0,roulette wheel
516,512,16,200,200,139749.716311,0.5,30.0,244.94859170913696,u_s_lohi.0,20.0,roulette wheel
517,512,16,200,200,136318.244139,0.5,30.0,245.37019395828247,u_s_lohi.0,30.0,roulette wheel
518,512,16,200,200,3607.579572000001,0.5,10.0,282.97630429267883,u_s_lolo.0,0.0,roulette wheel
519,512,16,200,200,3608.638162999999,0.5,10.0,280.6584522724152,u_s_lolo.0,10.0,roulette wheel
520,512,16,200,200,3582.459556,0.5,10.0,282.15614581108093,u_s_lolo.0,20.0,roulette wheel
521,512,16,200,200,3611.573933,0.5,10.0,281.8115155696869,u_s_lolo.0,30.0,roulette wheel
522,512,16,200,200,4010.397143999999,0.5,20.0,241.5108885765076,u_s_lolo.0,0.0,roulette wheel
523,512,16,200,200,3857.139912000001,0.5,20.0,241.2058107852936,u_s_lolo.0,10.0,roulette wheel
524,512,16,200,200,4030.938627000001,0.5,20.0,240.3500938415528,u_s_lolo.0,20.0,roulette wheel
525,512,16,200,200,4134.775500999999,0.5,20.0,240.57543468475345,u_s_lolo.0,30.0,roulette wheel
526,512,16,200,200,4622.522343000001,0.5,30.0,251.81791806221008,u_s_lolo.0,0.0,roulette wheel
527,512,16,200,200,4945.299807,0.5,30.0,251.5085427761078,u_s_lolo.0,10.0,roulette wheel
528,512,16,200,200,4490.493084999999,0.5,30.0,250.22788071632385,u_s_lolo.0,20.0,roulette wheel
529,512,16,200,200,4563.632076999999,0.5,30.0,250.17866396903992,u_s_lolo.0,30.0,roulette wheel
530,512,16,200,200,75676.75493600001,0.5,10.0,282.2902057170868,u_i_hilo.0,0.0,roulette wheel
531,512,16,200,200,76480.321898,0.5,10.0,279.1450390815735,u_i_hilo.0,10.0,roulette wheel
532,512,16,200,200,75418.314207,0.5,10.0,281.9130103588104,u_i_hilo.0,20.0,roulette wheel
533,512,16,200,200,75507.17678699999,0.5,10.0,281.2836604118347,u_i_hilo.0,30.0,roulette wheel
534,512,16,200,200,75561.41226400001,0.5,20.0,240.4255328178405,u_i_hilo.0,0.0,roulette wheel
535,512,16,200,200,76578.795261,0.5,20.0,241.09975719451904,u_i_hilo.0,10.0,roulette wheel
536,512,16,200,200,77117.17205499999,0.5,20.0,241.3658826351165,u_i_hilo.0,20.0,roulette wheel
537,512,16,200,200,77170.392752,0.5,20.0,239.7485475540161,u_i_hilo.0,30.0,roulette wheel
538,512,16,200,200,81088.20647700001,0.5,30.0,255.8159022331237,u_i_hilo.0,0.0,roulette wheel
539,512,16,200,200,77600.88017800002,0.5,30.0,252.3214395046234,u_i_hilo.0,10.0,roulette wheel
540,512,16,200,200,81110.003267,0.5,30.0,255.91788816452024,u_i_hilo.0,20.0,roulette wheel
541,512,16,200,200,83222.36699700002,0.5,30.0,258.4987134933472,u_i_hilo.0,30.0,roulette wheel
542,512,16,200,200,3089747.556724,0.5,10.0,272.7862219810486,u_i_hihi.0,0.0,roulette wheel
543,512,16,200,200,3054554.8203130006,0.5,10.0,274.3401346206665,u_i_hihi.0,10.0,roulette wheel
544,512,16,200,200,3114308.554687,0.5,10.0,274.0159156322479,u_i_hihi.0,20.0,roulette wheel
545,512,16,200,200,3084389.293052,0.5,10.0,272.3158345222473,u_i_hihi.0,30.0,roulette wheel
546,512,16,200,200,3086080.8164040004,0.5,20.0,233.67959666252136,u_i_hihi.0,0.0,roulette wheel
547,512,16,200,200,3142212.6455060006,0.5,20.0,234.4479730129242,u_i_hihi.0,10.0,roulette wheel
548,512,16,200,200,3101068.2059909995,0.5,20.0,234.0475413799286,u_i_hihi.0,20.0,roulette wheel
549,512,16,200,200,3113995.7167950007,0.5,20.0,234.44858407974243,u_i_hihi.0,30.0,roulette wheel
550,512,16,200,200,3100899.080076,0.5,30.0,237.9919912815094,u_i_hihi.0,0.0,roulette wheel
551,512,16,200,200,3146486.30249,0.5,30.0,240.65762662887573,u_i_hihi.0,10.0,roulette wheel
552,512,16,200,200,3081597.7117920006,0.5,30.0,238.34071898460388,u_i_hihi.0,20.0,roulette wheel
553,512,16,200,200,3054918.5585930003,0.5,30.0,236.4749343395233,u_i_hihi.0,30.0,roulette wheel
554,512,16,200,200,108202.58988,0.5,10.0,278.0524022579193,u_i_lohi.0,0.0,roulette wheel
555,512,16,200,200,109502.95038,0.5,10.0,278.6174581050873,u_i_lohi.0,10.0,roulette wheel
556,512,16,200,200,109726.06387399998,0.5,10.0,278.7399170398712,u_i_lohi.0,20.0,roulette wheel
557,512,16,200,200,113005.60751200002,0.5,10.0,276.32082080841064,u_i_lohi.0,30.0,roulette wheel
558,512,16,200,200,113068.770905,0.5,20.0,235.7229597568512,u_i_lohi.0,0.0,roulette wheel
559,512,16,200,200,114124.62169300002,0.5,20.0,236.2267489433289,u_i_lohi.0,10.0,roulette wheel
560,512,16,200,200,111311.729643,0.5,20.0,235.0361354351044,u_i_lohi.0,20.0,roulette wheel
561,512,16,200,200,106271.179765,0.5,20.0,235.9363718032837,u_i_lohi.0,30.0,roulette wheel
562,512,16,200,200,110445.000991,0.5,30.0,248.5951189994812,u_i_lohi.0,0.0,roulette wheel
563,512,16,200,200,114350.27487199998,0.5,30.0,244.8110897541046,u_i_lohi.0,10.0,roulette wheel
564,512,16,200,200,112536.987702,0.5,30.0,246.1851077079773,u_i_lohi.0,20.0,roulette wheel
565,512,16,200,200,107753.143709,0.5,30.0,244.55059814453125,u_i_lohi.0,30.0,roulette wheel
566,512,16,200,200,2613.07317,0.5,10.0,281.06388998031616,u_i_lolo.0,0.0,roulette wheel
567,512,16,200,200,2599.8388920000007,0.5,10.0,280.54123091697693,u_i_lolo.0,10.0,roulette wheel
568,512,16,200,200,2605.77318,0.5,10.0,280.4599907398224,u_i_lolo.0,20.0,roulette wheel
569,512,16,200,200,2675.554885000001,0.5,10.0,280.207843542099,u_i_lolo.0,30.0,roulette wheel
570,512,16,200,200,2681.4810259999995,0.5,20.0,239.19944405555725,u_i_lolo.0,0.0,roulette wheel
571,512,16,200,200,2594.4834080000005,0.5,20.0,238.6465840339661,u_i_lolo.0,10.0,roulette wheel
572,512,16,200,200,2663.0350210000006,0.5,20.0,239.46089100837708,u_i_lolo.0,20.0,roulette wheel
573,512,16,200,200,2681.0953900000004,0.5,20.0,238.5648741722107,u_i_lolo.0,30.0,roulette wheel
574,512,16,200,200,2851.7873950000007,0.5,30.0,249.48686289787287,u_i_lolo.0,0.0,roulette wheel
575,512,16,200,200,2999.047629,0.5,30.0,253.442645072937,u_i_lolo.0,10.0,roulette wheel
576,512,16,200,200,2933.381284,0.5,30.0,255.82803750038147,u_i_lolo.0,20.0,roulette wheel
577,512,16,200,200,2894.044525,0.5,30.0,251.0737147331237,u_i_lolo.0,30.0,roulette wheel
578,512,16,200,200,176066.263185,0.5,10.0,288.0809347629547,u_c_hilo.0,0.0,roulette wheel
579,512,16,200,200,166436.05895999997,0.5,10.0,285.5957741737366,u_c_hilo.0,10.0,roulette wheel
580,512,16,200,200,166956.74447799998,0.5,10.0,283.9734435081482,u_c_hilo.0,20.0,roulette wheel
581,512,16,200,200,173715.972413,0.5,10.0,286.6197121143341,u_c_hilo.0,30.0,roulette wheel
582,512,16,200,200,225874.64468099995,0.5,20.0,243.79211807250977,u_c_hilo.0,0.0,roulette wheel
583,512,16,200,200,223484.169647,0.5,20.0,244.2747461795807,u_c_hilo.0,10.0,roulette wheel
584,512,16,200,200,218875.283214,0.5,20.0,244.12124395370483,u_c_hilo.0,20.0,roulette wheel
585,512,16,200,200,229107.154418,0.5,20.0,242.82317066192627,u_c_hilo.0,30.0,roulette wheel
586,512,16,200,200,265644.40466400003,0.5,30.0,288.7481529712677,u_c_hilo.0,0.0,roulette wheel
587,512,16,200,200,261382.09033399995,0.5,30.0,282.1128885746002,u_c_hilo.0,10.0,roulette wheel
588,512,16,200,200,263021.58569300006,0.5,30.0,295.6138060092926,u_c_hilo.0,20.0,roulette wheel
589,512,16,200,200,254697.47513000004,0.5,30.0,286.1114971637726,u_c_hilo.0,30.0,roulette wheel
590,512,16,200,200,8128463.003906,0.5,10.0,279.7537360191345,u_c_hihi.0,0.0,roulette wheel
591,512,16,200,200,8188431.753907001,0.5,10.0,280.1247982978821,u_c_hihi.0,10.0,roulette wheel
592,512,16,200,200,8313315.921875,0.5,10.0,278.9383039474488,u_c_hihi.0,20.0,roulette wheel
593,512,16,200,200,8068511.296263,0.5,10.0,278.9736182689667,u_c_hihi.0,30.0,roulette wheel
594,512,16,200,200,8501499.954957,0.5,20.0,236.977767944336,u_c_hihi.0,0.0,roulette wheel
595,512,16,200,200,9242373.71875,0.5,20.0,237.9784305095673,u_c_hihi.0,10.0,roulette wheel
596,512,16,200,200,8909496.01709,0.5,20.0,236.8417568206787,u_c_hihi.0,20.0,roulette wheel
597,512,16,200,200,8287690.450684,0.5,20.0,236.7216365337372,u_c_hihi.0,30.0,roulette wheel
598,512,16,200,200,10518960.984375998,0.5,30.0,268.2351467609405,u_c_hihi.0,0.0,roulette wheel
599,512,16,200,200,10951118.688475002,0.5,30.0,266.17025113105774,u_c_hihi.0,10.0,roulette wheel
600,512,16,200,200,11013754.882813,0.5,30.0,270.6374316215515,u_c_hihi.0,20.0,roulette wheel
601,512,16,200,200,11481366.269531,0.5,30.0,266.8397183418274,u_c_hihi.0,30.0,roulette wheel
602,512,16,200,200,264176.1028020001,0.5,10.0,278.827511548996,u_c_lohi.0,0.0,roulette wheel
603,512,16,200,200,274507.77966500004,0.5,10.0,279.6247754096985,u_c_lohi.0,10.0,roulette wheel
604,512,16,200,200,269627.50903,0.5,10.0,283.9597885608673,u_c_lohi.0,20.0,roulette wheel
605,512,16,200,200,266690.785848,0.5,10.0,280.4456443786621,u_c_lohi.0,30.0,roulette wheel
606,512,16,200,200,283904.141846,0.5,20.0,240.5703547000885,u_c_lohi.0,0.0,roulette wheel
607,512,16,200,200,292996.284546,0.5,20.0,238.9510333538056,u_c_lohi.0,10.0,roulette wheel
608,512,16,200,200,303245.080324,0.5,20.0,238.11131358146667,u_c_lohi.0,20.0,roulette wheel
609,512,16,200,200,283593.8498559999,0.5,20.0,238.4487612247467,u_c_lohi.0,30.0,roulette wheel
610,512,16,200,200,358892.56366000004,0.5,30.0,269.5783574581146,u_c_lohi.0,0.0,roulette wheel
611,512,16,200,200,348555.003296,0.5,30.0,267.12813353538513,u_c_lohi.0,10.0,roulette wheel
612,512,16,200,200,352136.5732089999,0.5,30.0,266.326534986496,u_c_lohi.0,20.0,roulette wheel
613,512,16,200,200,368319.760744,0.5,30.0,273.02866315841675,u_c_lohi.0,30.0,roulette wheel
614,512,16,200,200,5760.675152,0.5,10.0,286.61628007888794,u_c_lolo.0,0.0,roulette wheel
615,512,16,200,200,5676.132478,0.5,10.0,286.0248370170593,u_c_lolo.0,10.0,roulette wheel
616,512,16,200,200,6240.114874,0.5,10.0,288.46202087402344,u_c_lolo.0,20.0,roulette wheel
617,512,16,200,200,5995.930908,0.5,10.0,286.8826072216034,u_c_lolo.0,30.0,roulette wheel
618,512,16,200,200,7944.822637,0.5,20.0,243.3671243190765,u_c_lolo.0,0.0,roulette wheel
619,512,16,200,200,7748.816864000001,0.5,20.0,243.88609290122983,u_c_lolo.0,10.0,roulette wheel
620,512,16,200,200,7946.849551999999,0.5,20.0,246.779534816742,u_c_lolo.0,20.0,roulette wheel
621,512,16,200,200,7589.230907999999,0.5,20.0,243.28254199028007,u_c_lolo.0,30.0,roulette wheel
622,512,16,200,200,8814.357781,0.5,30.0,288.8185377120972,u_c_lolo.0,0.0,roulette wheel
623,512,16,200,200,8775.238353,0.5,30.0,289.39001655578613,u_c_lolo.0,10.0,roulette wheel
624,512,16,200,200,8508.814196,0.5,30.0,288.3637614250183,u_c_lolo.0,20.0,roulette wheel
625,512,16,200,200,8475.472446999998,0.5,30.0,288.981591463089,u_c_lolo.0,30.0,roulette wheel
